Latitude,Longitude,Timestamp
38.90962999999999,-77.03995,2022-06-29T22:30:56Z
38.90962999999999,-77.03996,2022-06-29T22:34:55Z
38.909549999999996,-77.04,2022-06-29T22:35:07Z
38.90968000000001,-77.03996,2022-06-29T22:38:55Z
38.90962999999999,-77.03995,2022-06-29T22:40:11Z
38.909670000000006,-77.03985,2022-06-29T22:40:56Z
38.90969999999999,-77.03985,2022-06-29T22:44:55Z
38.90980999999999,-77.03994,2022-06-29T22:45:08Z
38.909569999999995,-77.03994999999999,2022-06-29T22:50:06Z
38.909580000000005,-77.03996,2022-06-29T22:50:56Z
38.90957,-77.03996,2022-06-29T22:54:55Z
38.909850000000006,-77.03995,2022-06-29T22:55:46Z
38.909760000000006,-77.03995,2022-06-29T22:56:56Z
38.90971,-77.03996,2022-06-29T23:00:56Z
38.90969999999999,-77.03994,2022-06-29T23:04:55Z
38.909639999999996,-77.03986,2022-06-29T23:05:09Z
38.90966,-77.03993,2022-06-29T23:08:55Z
38.909580000000005,-77.03998,2022-06-29T23:10:14Z
38.90965,-77.03991,2022-06-29T23:10:56Z
38.909649999999985,-77.03974,2022-06-29T23:15:06Z
38.909729999999996,-77.03976,2022-06-29T23:18:55Z
38.90970999999999,-77.03992,2022-06-29T23:20:09Z
38.90970999999999,-77.03992,2022-06-29T23:20:56Z
38.90969999999999,-77.03991,2022-06-29T23:24:55Z
38.90968000000001,-77.03971,2022-06-29T23:25:06Z
38.90970999999999,-77.03983,2022-06-29T23:29:57Z
38.909670000000006,-77.03987,2022-06-29T23:30:56Z
38.909670000000006,-77.03987,2022-06-29T23:34:55Z
38.90969000000001,-77.03978,2022-06-29T23:35:04Z
38.90969000000001,-77.03983,2022-06-29T23:38:55Z
38.90970999999999,-77.0398,2022-06-29T23:40:04Z
38.90968000000001,-77.03982,2022-06-29T23:40:56Z
38.90963000000001,-77.03994,2022-06-29T23:45:16Z
38.90962999999999,-77.03988,2022-06-29T23:48:55Z
38.90978000000001,-77.04007,2022-06-29T23:50:10Z
38.90978000000001,-77.04007,2022-06-29T23:50:56Z
38.909760000000006,-77.04007,2022-06-29T23:54:55Z
38.909729999999996,-77.0398,2022-06-29T23:55:12Z
38.90974,-77.03987,2022-06-29T23:58:55Z
38.90966,-77.03998,2022-06-30T00:00:06Z
38.90969000000001,-77.04,2022-06-30T00:00:56Z
38.90969999999999,-77.03999,2022-06-30T00:04:55Z
38.909639999999996,-77.03987,2022-06-30T00:05:08Z
38.909670000000006,-77.03987,2022-06-30T00:08:55Z
38.90952000000001,-77.03972,2022-06-30T00:10:56Z
38.90965,-77.03976,2022-06-30T00:14:55Z
38.90969000000001,-77.03986,2022-06-30T00:15:11Z
38.909670000000006,-77.03986,2022-06-30T00:18:55Z
38.90971999999999,-77.03998,2022-06-30T00:20:13Z
38.90971999999999,-77.03996,2022-06-30T00:20:56Z
38.90971999999999,-77.03995,2022-06-30T00:24:55Z
38.90970999999999,-77.03993,2022-06-30T00:25:06Z
38.909670000000006,-77.04001,2022-06-30T00:28:55Z
38.90970999999999,-77.04012,2022-06-30T00:30:03Z
38.909729999999996,-77.04008,2022-06-30T00:30:56Z
38.90974,-77.04005,2022-06-30T00:34:55Z
38.90962999999999,-77.03999,2022-06-30T00:35:25Z
38.90966,-77.03998,2022-06-30T00:38:55Z
38.90968000000001,-77.03993,2022-06-30T00:40:56Z
38.90968000000001,-77.03993,2022-06-30T00:44:55Z
38.90987000000001,-77.03985,2022-06-30T00:45:07Z
38.90978000000001,-77.03982,2022-06-30T00:48:55Z
38.90959000000001,-77.03996,2022-06-30T00:50:16Z
38.90960000000001,-77.03993,2022-06-30T00:50:56Z
38.90960999999999,-77.03988,2022-06-30T00:54:55Z
38.909729999999996,-77.03994,2022-06-30T00:55:19Z
38.90970999999999,-77.03995,2022-06-30T00:58:55Z
38.90974,-77.03992,2022-06-30T01:00:02Z
38.90978999999999,-77.03993,2022-06-30T01:00:55Z
38.90979999999999,-77.03992,2022-06-30T01:04:55Z
38.909639999999996,-77.03986,2022-06-30T01:05:17Z
38.90932000000001,-77.03988,2022-06-30T01:08:55Z
38.90932000000001,-77.03988,2022-06-30T01:12:55Z
38.90932000000001,-77.03988,2022-06-30T01:14:55Z
38.90969999999999,-77.0398,2022-06-30T01:15:08Z
38.90979999999999,-77.03988,2022-06-30T01:18:55Z
38.909729999999996,-77.03985,2022-06-30T01:20:07Z
38.909729999999996,-77.03978,2022-06-30T01:20:56Z
38.90968,-77.03979,2022-06-30T01:25:09Z
38.90969000000001,-77.03981,2022-06-30T01:28:55Z
38.909639999999996,-77.03986,2022-06-30T01:30:04Z
38.90965,-77.03985,2022-06-30T01:32:55Z
38.90965,-77.03985,2022-06-30T01:34:55Z
38.90959000000001,-77.04008,2022-06-30T01:35:08Z
38.909490000000005,-77.04011,2022-06-30T01:38:55Z
38.90957,-77.03962,2022-06-30T01:40:15Z
38.90953999999999,-77.03968,2022-06-30T01:42:55Z
38.90953999999999,-77.03968,2022-06-30T01:44:55Z
38.909729999999996,-77.03975,2022-06-30T01:45:18Z
38.909580000000005,-77.03989,2022-06-30T01:48:55Z
38.90948,-77.04008,2022-06-30T01:50:07Z
38.909549999999996,-77.04004,2022-06-30T01:50:56Z
38.9095,-77.03994,2022-06-30T01:55:04Z
38.90966,-77.03993,2022-06-30T01:58:55Z
38.90965,-77.03993,2022-06-30T01:59:58Z
38.909639999999996,-77.03989,2022-06-30T02:00:56Z
38.909639999999996,-77.03989,2022-06-30T02:04:55Z
38.90966,-77.03991,2022-06-30T02:05:16Z
38.9096,-77.03937,2022-06-30T02:10:10Z
38.909639999999996,-77.03957,2022-06-30T02:10:58Z
38.90959000000001,-77.03968,2022-06-30T02:14:55Z
38.909670000000006,-77.04012,2022-06-30T02:15:06Z
38.90969000000001,-77.04007,2022-06-30T02:18:55Z
38.90984,-77.03961,2022-06-30T02:20:11Z
38.90978000000001,-77.03972,2022-06-30T02:20:56Z
38.90959000000001,-77.03977,2022-06-30T02:25:06Z
38.90960999999999,-77.03975,2022-06-30T02:28:55Z
38.90978000000001,-77.03977,2022-06-30T02:29:56Z
38.90995000000001,-77.03949,2022-06-30T02:30:56Z
38.90995000000001,-77.03948,2022-06-30T02:34:55Z
38.90953999999999,-77.03984,2022-06-30T02:35:04Z
38.90953999999999,-77.03998,2022-06-30T02:38:55Z
38.90960999999999,-77.04,2022-06-30T02:40:08Z
38.90961999999999,-77.04001,2022-06-30T02:42:55Z
38.90961999999999,-77.04001,2022-06-30T02:44:55Z
38.90971999999999,-77.03991,2022-06-30T02:45:10Z
38.90971999999999,-77.03988,2022-06-30T02:48:55Z
38.90979999999999,-77.03995,2022-06-30T02:50:03Z
38.90987000000001,-77.03997,2022-06-30T02:50:56Z
38.909849999999985,-77.03997,2022-06-30T02:55:07Z
38.90987000000001,-77.03994,2022-06-30T02:58:55Z
38.90944999999999,-77.03976,2022-06-30T03:00:14Z
38.909549999999996,-77.03979,2022-06-30T03:00:56Z
38.909580000000005,-77.03981,2022-06-30T03:04:55Z
38.90952999999999,-77.03981,2022-06-30T03:05:08Z
38.90941000000001,-77.03976999999999,2022-06-30T03:10:18Z
38.90978000000001,-77.03977,2022-06-30T03:12:55Z
38.90978000000001,-77.03977,2022-06-30T03:14:55Z
38.90971999999999,-77.03975,2022-06-30T03:15:19Z
38.909729999999996,-77.03976,2022-06-30T03:18:55Z
38.909760000000006,-77.04001,2022-06-30T03:20:12Z
38.90977000000001,-77.03998,2022-06-30T03:20:55Z
38.90978999999999,-77.03998,2022-06-30T03:24:55Z
38.909549999999996,-77.03985,2022-06-30T03:25:18Z
38.90956,-77.03985,2022-06-30T03:28:55Z
38.90977000000001,-77.03997,2022-06-30T03:30:32Z
38.90978999999999,-77.03998,2022-06-30T03:32:55Z
38.90978999999999,-77.03998,2022-06-30T03:34:55Z
38.90956,-77.03976,2022-06-30T03:35:57Z
38.90956,-77.03977,2022-06-30T03:38:55Z
38.90956,-77.03977,2022-06-30T03:40:55Z
38.90960999999999,-77.03984,2022-06-30T03:41:42Z
38.90974,-77.03989,2022-06-30T03:44:55Z
38.909400000000005,-77.03973,2022-06-30T03:45:13Z
38.90939,-77.03972,2022-06-30T03:48:55Z
38.909639999999996,-77.03988,2022-06-30T03:50:56Z
38.90965,-77.03988,2022-06-30T03:54:55Z
38.90947,-77.04004,2022-06-30T03:55:14Z
38.90947,-77.04004,2022-06-30T03:58:55Z
38.90969000000001,-77.03983,2022-06-30T04:00:15Z
38.90978000000001,-77.03985,2022-06-30T04:00:56Z
38.90978999999999,-77.03984,2022-06-30T04:04:55Z
38.90979999999999,-77.03989,2022-06-30T04:05:06Z
38.90983,-77.03997,2022-06-30T04:08:55Z
38.909670000000006,-77.03997,2022-06-30T04:10:10Z
38.90969000000001,-77.03995,2022-06-30T04:12:55Z
38.90969000000001,-77.03995,2022-06-30T04:14:55Z
38.909729999999996,-77.04,2022-06-30T04:15:04Z
38.909670000000006,-77.04001,2022-06-30T04:18:55Z
38.90964000000001,-77.03986,2022-06-30T04:20:56Z
38.90971999999999,-77.03987,2022-06-30T04:24:55Z
38.90983,-77.04009,2022-06-30T04:26:31Z
38.90978999999999,-77.04018,2022-06-30T04:26:56Z
38.90975,-77.03999,2022-06-30T04:30:08Z
38.90960999999999,-77.03987,2022-06-30T04:30:56Z
38.90934999999999,-77.03972999999999,2022-06-30T04:35:13Z
38.909249999999986,-77.04007,2022-06-30T04:36:47Z
38.909490000000005,-77.04033,2022-06-30T04:40:28Z
38.909729999999996,-77.03986,2022-06-30T04:40:32Z
38.90969999999999,-77.03982,2022-06-30T04:44:31Z
38.909819999999996,-77.03994,2022-06-30T04:45:23Z
38.909580000000005,-77.03993,2022-06-30T04:48:31Z
38.90953999999999,-77.03985,2022-06-30T04:50:09Z
38.90961999999999,-77.03987,2022-06-30T04:50:32Z
38.909580000000005,-77.03982,2022-06-30T04:54:31Z
38.90957,-77.03982,2022-06-30T04:55:12Z
38.909549999999996,-77.03979,2022-06-30T04:58:31Z
38.90966,-77.03991,2022-06-30T04:59:56Z
38.909670000000006,-77.03996,2022-06-30T05:00:32Z
38.90969000000001,-77.03998,2022-06-30T05:04:31Z
38.90968000000001,-77.03991,2022-06-30T05:05:05Z
38.90966,-77.03985,2022-06-30T05:08:31Z
38.90962999999999,-77.03978,2022-06-30T05:10:04Z
38.90968000000001,-77.03977,2022-06-30T05:10:32Z
38.90968000000001,-77.03978,2022-06-30T05:14:31Z
38.90965,-77.03987,2022-06-30T05:15:09Z
38.909530000000004,-77.03976,2022-06-30T05:20:05Z
38.909639999999996,-77.03989,2022-06-30T05:20:32Z
38.909670000000006,-77.04,2022-06-30T05:24:31Z
38.90951000000001,-77.03951,2022-06-30T05:25:11Z
38.90950000000001,-77.03954,2022-06-30T05:28:31Z
38.90970999999999,-77.04016,2022-06-30T05:29:59Z
38.90969999999999,-77.04008,2022-06-30T05:30:32Z
38.90969999999999,-77.04011,2022-06-30T05:34:31Z
38.909729999999996,-77.03955,2022-06-30T05:35:22Z
38.909760000000006,-77.03977,2022-06-30T05:38:31Z
38.90979999999999,-77.04015,2022-06-30T05:40:11Z
38.90978000000001,-77.04021,2022-06-30T05:42:31Z
38.90978000000001,-77.04021,2022-06-30T05:44:31Z
38.90988999999999,-77.04046,2022-06-30T05:45:12Z
38.909909999999996,-77.04049,2022-06-30T05:48:31Z
38.909670000000006,-77.03961,2022-06-30T05:50:10Z
38.90968000000001,-77.03959,2022-06-30T05:52:31Z
38.90968000000001,-77.03959,2022-06-30T05:54:31Z
38.909670000000006,-77.03935,2022-06-30T05:55:11Z
38.90968000000001,-77.03932,2022-06-30T05:58:31Z
38.90966000000001,-77.03985,2022-06-30T06:01:30Z
38.90983,-77.0399,2022-06-30T06:02:13Z
38.91004000000001,-77.03985,2022-06-30T06:05:11Z
38.909940000000006,-77.03988,2022-06-30T06:06:13Z
38.909580000000005,-77.04008,2022-06-30T06:10:09Z
38.909580000000005,-77.04011,2022-06-30T06:10:13Z
38.90979000000001,-77.03994,2022-06-30T06:15:07Z
38.90969000000001,-77.03992,2022-06-30T06:16:13Z
38.91,-77.03977,2022-06-30T06:20:06Z
38.909729999999996,-77.03983,2022-06-30T06:20:13Z
38.90969999999999,-77.0399,2022-06-30T06:24:12Z
38.90969999999999,-77.03994,2022-06-30T06:25:06Z
38.90951000000001,-77.03977,2022-06-30T06:26:14Z
38.90944999999999,-77.04026,2022-06-30T06:30:08Z
38.90944999999999,-77.04027,2022-06-30T06:32:12Z
38.90944999999999,-77.04027,2022-06-30T06:34:12Z
38.909549999999996,-77.03985,2022-06-30T06:35:19Z
38.90961999999999,-77.03997,2022-06-30T06:36:13Z
38.90962999999999,-77.03994,2022-06-30T06:40:12Z
38.909729999999996,-77.03995,2022-06-30T06:40:13Z
38.90977000000001,-77.03994,2022-06-30T06:44:12Z
38.90968000000001,-77.03993,2022-06-30T06:45:12Z
38.90979999999999,-77.03992,2022-06-30T06:48:12Z
38.90979999999999,-77.03992,2022-06-30T06:50:12Z
38.910349999999994,-77.04012,2022-06-30T06:50:31Z
38.91032000000001,-77.04016,2022-06-30T06:54:12Z
38.909650000000006,-77.0399,2022-06-30T06:56:13Z
38.90970999999999,-77.03992,2022-06-30T07:00:12Z
38.909729999999996,-77.0399,2022-06-30T07:00:21Z
38.90961999999999,-77.03969,2022-06-30T07:04:12Z
38.90961999999999,-77.03969,2022-06-30T07:06:12Z
38.90961999999999,-77.03969,2022-06-30T07:08:12Z
38.90961999999999,-77.03969,2022-06-30T07:10:12Z
38.90992,-77.03986,2022-06-30T07:10:47Z
38.90987999999999,-77.03982,2022-06-30T07:14:12Z
38.90978999999999,-77.0399,2022-06-30T07:15:17Z
38.90956,-77.03954,2022-06-30T07:16:04Z
38.909670000000006,-77.03967,2022-06-30T07:20:03Z
38.909639999999996,-77.03965,2022-06-30T07:20:20Z
38.909620000000004,-77.03953,2022-06-30T07:25:18Z
38.909639999999996,-77.03968,2022-06-30T07:26:04Z
38.90968000000001,-77.03978,2022-06-30T07:28:04Z
38.90969000000001,-77.03975,2022-06-30T07:30:04Z
38.90966,-77.03968,2022-06-30T07:34:03Z
38.90970999999999,-77.03978,2022-06-30T07:35:06Z
38.909760000000006,-77.04011,2022-06-30T07:36:04Z
38.9097,-77.03989,2022-06-30T07:40:06Z
38.90969000000001,-77.03978,2022-06-30T07:44:03Z
38.909729999999996,-77.04011,2022-06-30T07:45:10Z
38.90971999999999,-77.03992,2022-06-30T07:46:04Z
38.90970999999999,-77.03991,2022-06-30T07:50:03Z
38.90969000000001,-77.03992,2022-06-30T07:50:04Z
38.90969999999999,-77.03996,2022-06-30T07:54:03Z
38.90981,-77.0399,2022-06-30T07:56:04Z
38.90959000000001,-77.03971,2022-06-30T08:00:00Z
38.90959000000001,-77.03968,2022-06-30T08:00:04Z
38.90959000000001,-77.03969,2022-06-30T08:04:03Z
38.90965,-77.03991,2022-06-30T08:05:18Z
38.909639999999996,-77.03991,2022-06-30T08:10:03Z
38.909729999999996,-77.03974,2022-06-30T08:10:34Z
38.90977000000001,-77.03978,2022-06-30T08:12:04Z
38.909819999999996,-77.03966,2022-06-30T08:15:12Z
38.90980999999999,-77.03969,2022-06-30T08:18:03Z
38.90980999999999,-77.03969,2022-06-30T08:20:03Z
38.90978999999999,-77.0398,2022-06-30T08:20:06Z
38.909760000000006,-77.0398,2022-06-30T08:22:50Z
38.90975,-77.03979,2022-06-30T08:25:07Z
38.90975,-77.03978,2022-06-30T08:28:03Z
38.90975,-77.03978,2022-06-30T08:30:03Z
38.90987999999999,-77.04002,2022-06-30T08:30:10Z
38.90989999999999,-77.03998,2022-06-30T08:34:03Z
38.90978999999999,-77.04004,2022-06-30T08:36:02Z
38.909850000000006,-77.04019,2022-06-30T08:36:03Z
38.909850000000006,-77.04036,2022-06-30T08:40:03Z
38.90975,-77.04004,2022-06-30T08:40:22Z
38.90980999999999,-77.04005,2022-06-30T08:44:03Z
38.90971999999999,-77.04009,2022-06-30T08:45:09Z
38.910169999999994,-77.04042,2022-06-30T08:45:45Z
38.90997999999999,-77.0402,2022-06-30T08:51:44Z
38.90997999999999,-77.0402,2022-06-30T08:53:44Z
38.909609999999994,-77.03977,2022-06-30T08:55:48Z
38.910030000000006,-77.04049,2022-06-30T08:56:23Z
38.90969999999999,-77.04006,2022-06-30T09:00:14Z
38.90975,-77.04011,2022-06-30T09:02:22Z
38.90975,-77.04011,2022-06-30T09:04:22Z
38.90975,-77.04011,2022-06-30T09:06:22Z
38.90975,-77.04011,2022-06-30T09:10:22Z
38.90978999999999,-77.04001,2022-06-30T09:11:16Z
38.909729999999996,-77.04,2022-06-30T09:14:22Z
38.90988999999999,-77.04013,2022-06-30T09:15:26Z
38.909729999999996,-77.04004,2022-06-30T09:16:23Z
38.90997999999999,-77.04002,2022-06-30T09:20:12Z
38.90987000000001,-77.03991,2022-06-30T09:20:23Z
38.909749999999995,-77.03983,2022-06-30T09:25:27Z
38.90968000000001,-77.0398,2022-06-30T09:26:23Z
38.90980999999999,-77.03999,2022-06-30T09:30:17Z
38.90974,-77.03996,2022-06-30T09:30:23Z
38.90959000000001,-77.03988,2022-06-30T09:34:22Z
38.90975,-77.04003,2022-06-30T09:35:28Z
38.90968000000001,-77.03995,2022-06-30T09:36:23Z
38.90969000000001,-77.03996,2022-06-30T09:40:22Z
38.90933000000001,-77.03956,2022-06-30T09:41:17Z
38.90953999999999,-77.03973,2022-06-30T09:44:22Z
38.90941000000001,-77.03952,2022-06-30T09:45:27Z
38.90965,-77.03982,2022-06-30T09:45:32Z
38.909580000000005,-77.03983,2022-06-30T09:49:31Z
38.90962999999999,-77.03982,2022-06-30T09:50:15Z
38.90969000000001,-77.03981,2022-06-30T09:53:31Z
38.90961999999999,-77.03974,2022-06-30T09:55:25Z
38.90953999999999,-77.03973,2022-06-30T09:55:32Z
38.909580000000005,-77.03969,2022-06-30T09:59:31Z
38.909580000000005,-77.03969,2022-06-30T10:03:31Z
38.909580000000005,-77.03969,2022-06-30T10:05:31Z
38.909580000000005,-77.03969,2022-06-30T10:07:31Z
38.909580000000005,-77.03969,2022-06-30T10:09:31Z
38.909580000000005,-77.03969,2022-06-30T10:11:31Z
38.909580000000005,-77.03969,2022-06-30T10:13:31Z
38.909580000000005,-77.03969,2022-06-30T10:15:31Z
38.909580000000005,-77.03969,2022-06-30T10:19:31Z
38.909580000000005,-77.03969,2022-06-30T10:21:31Z
38.909580000000005,-77.03969,2022-06-30T10:23:32Z
38.909580000000005,-77.03969,2022-06-30T10:25:31Z
38.909580000000005,-77.03969,2022-06-30T10:27:31Z
38.909580000000005,-77.03969,2022-06-30T10:31:31Z
38.909580000000005,-77.03969,2022-06-30T10:33:31Z
38.909580000000005,-77.03969,2022-06-30T10:35:31Z
38.909580000000005,-77.03969,2022-06-30T10:37:32Z
38.909580000000005,-77.03969,2022-06-30T10:39:31Z
38.909580000000005,-77.03969,2022-06-30T10:41:31Z
38.909580000000005,-77.03969,2022-06-30T10:43:31Z
38.909580000000005,-77.03969,2022-06-30T10:47:31Z
38.909580000000005,-77.03969,2022-06-30T10:49:31Z
38.909580000000005,-77.03969,2022-06-30T10:51:31Z
38.909580000000005,-77.03969,2022-06-30T10:53:31Z
38.909580000000005,-77.03969,2022-06-30T10:55:31Z
38.909580000000005,-77.03969,2022-06-30T10:59:31Z
38.909580000000005,-77.03969,2022-06-30T11:01:31Z
38.90871999999999,-77.04069,2022-06-30T11:02:12Z
38.909200000000006,-77.04028,2022-06-30T11:04:43Z
38.90961999999999,-77.03997,2022-06-30T11:05:50Z
38.909549999999996,-77.04008,2022-06-30T11:07:50Z
38.90960000000001,-77.04004,2022-06-30T11:09:50Z
38.909670000000006,-77.04003,2022-06-30T11:11:50Z
38.909609999999994,-77.03998999999999,2022-06-30T11:15:50Z
38.90969000000001,-77.03995,2022-06-30T11:17:50Z
38.90969999999999,-77.04001,2022-06-30T11:19:50Z
38.90969000000001,-77.03996,2022-06-30T11:21:50Z
38.90969000000001,-77.03987,2022-06-30T11:23:50Z
38.90965,-77.03998,2022-06-30T11:25:50Z
38.90959999999999,-77.03998999999999,2022-06-30T11:29:50Z
38.909670000000006,-77.03999,2022-06-30T11:31:50Z
38.90962999999999,-77.04002,2022-06-30T11:33:50Z
38.90970999999999,-77.03985,2022-06-30T11:35:50Z
38.90961999999999,-77.03993,2022-06-30T11:37:50Z
38.90978000000001,-77.03989,2022-06-30T11:39:49Z
38.90957,-77.03999,2022-06-30T11:43:50Z
38.90953999999999,-77.04004,2022-06-30T11:45:50Z
38.90956,-77.04001,2022-06-30T11:47:50Z
38.90959000000001,-77.03996,2022-06-30T11:49:49Z
38.909639999999996,-77.0399,2022-06-30T11:51:50Z
38.90962999999999,-77.03991,2022-06-30T11:53:50Z
38.90962,-77.03991,2022-06-30T11:57:50Z
38.909670000000006,-77.03989,2022-06-30T11:59:50Z
38.909639999999996,-77.03988,2022-06-30T12:01:50Z
38.90960999999999,-77.0399,2022-06-30T12:03:50Z
38.909639999999996,-77.03992,2022-06-30T12:05:50Z
38.90966,-77.0399,2022-06-30T12:09:50Z
38.90968000000001,-77.03988,2022-06-30T12:11:49Z
38.90971999999999,-77.03989,2022-06-30T12:13:50Z
38.90969999999999,-77.0399,2022-06-30T12:15:50Z
38.90970999999999,-77.03991,2022-06-30T12:17:50Z
38.90970999999999,-77.0399,2022-06-30T12:19:50Z
38.90971999999999,-77.03989,2022-06-30T12:21:50Z
38.90978000000001,-77.0399,2022-06-30T12:23:49Z
38.90974,-77.03992,2022-06-30T12:25:50Z
38.90974,-77.03989,2022-06-30T12:27:50Z
38.909760000000006,-77.0399,2022-06-30T12:29:50Z
38.90978999999999,-77.03994,2022-06-30T12:31:50Z
38.90977000000001,-77.03993,2022-06-30T12:33:50Z
38.90975,-77.03991,2022-06-30T12:35:50Z
38.90972,-77.03990999999999,2022-06-30T12:39:50Z
38.90969000000001,-77.03999,2022-06-30T12:41:50Z
38.90965,-77.03997,2022-06-30T12:43:50Z
38.90956,-77.03987,2022-06-30T12:45:50Z
38.90960999999999,-77.03993,2022-06-30T12:47:50Z
38.90971999999999,-77.03993,2022-06-30T12:49:50Z
38.90974,-77.03988,2022-06-30T12:51:50Z
38.90948999999999,-77.03984,2022-06-30T12:55:49Z
38.90975,-77.03991,2022-06-30T12:57:50Z
38.90968000000001,-77.04003,2022-06-30T12:59:50Z
38.90960999999999,-77.03991,2022-06-30T13:01:50Z
38.90961999999999,-77.03991,2022-06-30T13:03:50Z
38.90965,-77.03992,2022-06-30T13:05:50Z
38.909639999999996,-77.0399,2022-06-30T13:09:50Z
38.90961999999999,-77.03998,2022-06-30T13:11:50Z
38.90975,-77.04003,2022-06-30T13:13:50Z
38.90971999999999,-77.04,2022-06-30T13:15:50Z
38.90971999999999,-77.04002,2022-06-30T13:17:50Z
38.909729999999996,-77.03992,2022-06-30T13:19:50Z
38.90966,-77.03989,2022-06-30T13:23:50Z
38.90969000000001,-77.03993,2022-06-30T13:25:50Z
38.90962999999999,-77.03995,2022-06-30T13:27:50Z
38.90968000000001,-77.03993,2022-06-30T13:29:50Z
38.90977000000001,-77.03998,2022-06-30T13:31:50Z
38.90969000000001,-77.03996,2022-06-30T13:33:49Z
38.909650000000006,-77.03998,2022-06-30T13:37:50Z
38.90969000000001,-77.03995,2022-06-30T13:39:50Z
38.90959000000001,-77.03994,2022-06-30T13:41:50Z
38.90969000000001,-77.03991,2022-06-30T13:43:50Z
38.909549999999996,-77.03988,2022-06-30T13:45:50Z
38.909549999999996,-77.0399,2022-06-30T13:47:50Z
38.90957999999999,-77.03974000000001,2022-06-30T13:51:50Z
38.90961999999999,-77.03978,2022-06-30T13:53:50Z
38.90966,-77.03981,2022-06-30T13:55:50Z
38.90965,-77.03986,2022-06-30T13:57:50Z
38.90956,-77.03989,2022-06-30T13:59:50Z
38.90960999999999,-77.03994,2022-06-30T14:01:50Z
38.90950000000001,-77.0399,2022-06-30T14:05:50Z
38.909639999999996,-77.03992,2022-06-30T14:07:50Z
38.909639999999996,-77.03997,2022-06-30T14:09:49Z
38.90960999999999,-77.04001,2022-06-30T14:11:50Z
38.90969000000001,-77.04001,2022-06-30T14:13:50Z
38.90950000000001,-77.04006,2022-06-30T14:15:50Z
38.909499999999994,-77.03997,2022-06-30T14:19:50Z
38.90965,-77.03993,2022-06-30T14:21:50Z
38.90960999999999,-77.04001,2022-06-30T14:23:50Z
38.90962999999999,-77.04005,2022-06-30T14:25:50Z
38.90970999999999,-77.04,2022-06-30T14:27:50Z
38.909760000000006,-77.03992,2022-06-30T14:29:50Z
38.90973,-77.03995,2022-06-30T14:33:50Z
38.90969000000001,-77.03994,2022-06-30T14:35:50Z
38.90966,-77.03988,2022-06-30T14:37:49Z
38.90965,-77.0399,2022-06-30T14:39:50Z
38.909639999999996,-77.03999,2022-06-30T14:41:50Z
38.90966,-77.03988,2022-06-30T14:43:49Z
38.909670000000006,-77.03991,2022-06-30T14:45:50Z
38.90964000000001,-77.03983,2022-06-30T14:49:50Z
38.90970999999999,-77.03973,2022-06-30T14:51:50Z
38.90969999999999,-77.03978,2022-06-30T14:53:50Z
38.90969999999999,-77.03984,2022-06-30T14:55:50Z
38.90969000000001,-77.03986,2022-06-30T14:57:50Z
38.90969999999999,-77.03995,2022-06-30T14:59:50Z
38.909639999999996,-77.03985,2022-06-30T15:03:50Z
38.90962999999999,-77.03988,2022-06-30T15:05:50Z
38.90966,-77.03988,2022-06-30T15:07:50Z
38.90959000000001,-77.03984,2022-06-30T15:09:50Z
38.90960000000001,-77.03978,2022-06-30T15:11:50Z
38.90962999999999,-77.03984,2022-06-30T15:13:50Z
38.90956999999999,-77.0398,2022-06-30T15:17:50Z
38.90962999999999,-77.0399,2022-06-30T15:19:50Z
38.909670000000006,-77.0399,2022-06-30T15:21:50Z
